  0.200000000000000      -8.485639320998779E-005  1.796357370660829E-003
  0.400000000000000      -3.382732469911685E-004  3.573132620601516E-003
  0.600000000000000      -7.568821131941237E-004  5.312140349731452E-003
  0.800000000000000      -1.335181567709095E-003  6.995772925168439E-003
   1.00000000000000      -2.065636154379643E-003  8.607266918048031E-003
   1.20000000000000      -2.938810140177086E-003  1.013095244839789E-002
   1.40000000000000      -3.943533108626788E-003  1.155248076821825E-002
   1.60000000000000      -5.067093775541252E-003  1.285902588753887E-002
   1.80000000000000      -6.295457841575026E-003  1.403945666135001E-002
   2.00000000000000      -7.613505244941032E-003  1.508447645674334E-002
   2.20000000000000      -9.005281842359433E-003  1.598672826703841E-002
   2.40000000000000      -1.045426033309108E-002  1.674086392148368E-002
   2.60000000000000      -1.194360515367840E-002  1.734357683712341E-002
   2.80000000000000      -1.345643610802915E-002  1.779359855149262E-002
   3.00000000000000      -1.497608565565918E-002  1.809166004254058E-002
   3.20000000000000      -1.648634505308668E-002  1.824041956645732E-002
   3.40000000000000      -1.797169491950254E-002  1.824435940782247E-002
   3.60000000000000      -1.941751626551617E-002  1.810965452490546E-002
   3.80000000000000      -2.081027856850438E-002  1.784401657362210E-002
   4.00000000000000      -2.213770208378532E-002  1.745651719691255E-002
   4.20000000000000      -2.338889223005067E-002  1.695739476534723E-002
   4.40000000000000      -2.455444456268094E-002  1.635784894601909E-002
   4.60000000000000      -2.562651953180292E-002  1.566982755947569E-002
   4.80000000000000      -2.659888689588157E-002  1.490581016084358E-002
   5.00000000000000      -2.746694030988317E-002  1.407859265639860E-002
   5.20000000000000      -2.822768321458303E-002  1.320107704812394E-002
   5.40000000000000      -2.887968770713656E-002  1.228607009592960E-002
   5.60000000000000      -2.942302856136038E-002  1.134609431164506E-002
   5.80000000000000      -2.985919498031521E-002  1.039321426349151E-002
   6.00000000000000      -3.019098299719824E-002  9.438880688306403E-003
   6.20000000000000      -3.042237168917001E-002  8.493794395663716E-003
   6.40000000000000      -3.055838653095528E-002  7.567791417634214E-003
   6.60000000000000      -3.060495329165147E-002  6.669750324358881E-003
   6.80000000000000      -3.056874587215868E-002  5.807522102260158E-003
   7.00000000000000      -3.045703139704013E-002  4.987882490938450E-003
   7.20000000000000      -3.027751572021353E-002  4.216506207612075E-003
   7.40000000000000      -3.003819228690979E-002  3.497962063811414E-003
   7.60000000000000      -2.974719702419687E-002  2.835727605653650E-003
   7.80000000000000      -2.941267161924472E-002  2.232221592277955E-003
   8.00000000000000      -2.904263719904917E-002  1.688852370899719E-003
   8.20000000000000      -2.864488005831902E-002  1.206080013560961E-003
   8.40000000000000      -2.822685070426031E-002  7.834899503190891E-004
   8.60000000000000      -2.779557710819824E-002  4.198757649455511E-004
   8.80000000000000      -2.735759268377380E-002  1.133288092886558E-004
   9.00000000000000      -2.691887915832235E-002 -1.386676629548185E-004
   9.20000000000000      -2.648482417536689E-002 -3.391420485778394E-004
   9.40000000000000      -2.606019316810068E-002 -4.915377021866653E-004
   9.60000000000000      -2.564911478114978E-002 -5.996178947106533E-004
   9.80000000000000      -2.525507889432361E-002 -6.673741178588131E-004
   10.0000000000000      -2.488094611968169E-002 -6.989392064974923E-004
   10.2000000000000      -2.452896750299627E-002 -6.985065141452930E-004
   10.4000000000000      -2.420081306230771E-002 -6.702561330967185E-004
   10.6000000000000      -2.389760773840495E-002 -6.182889067374826E-004
   10.8000000000000      -2.361997331242225E-002 -5.465687434533756E-004
   11.0000000000000      -2.336807486122989E-002 -4.588735145048576E-004
   11.2000000000000      -2.314167036817812E-002 -3.587546068920264E-004
   11.4000000000000      -2.294016218082261E-002 -2.495050102733771E-004
   11.6000000000000      -2.276264910399611E-002 -1.341356472604877E-004
   11.8000000000000      -2.260797803132315E-002 -1.535951085711391E-005
   12.0000000000000      -2.247479414632021E-002  1.044169474233646E-004
   12.2000000000000      -2.236158886102666E-002  2.230958297966421E-004
   12.4000000000000      -2.226674480135511E-002  3.388839251067779E-004
   12.6000000000000      -2.218857729005284E-002  4.502837276602511E-004
   12.8000000000000      -2.212537191676104E-002  5.560801294730789E-004
   13.0000000000000      -2.207541791704720E-002  6.553235748188111E-004
   13.2000000000000      -2.203703720587613E-002  7.473104488847026E-004
   13.4000000000000      -2.200860902370562E-002  8.315614393097571E-004
   13.6000000000000      -2.198859025369869E-002  9.077985630635660E-004
   13.8000000000000      -2.197553155539545E-002  9.759214942455441E-004
   14.0000000000000      -2.196808953302368E-002  1.035983763619874E-003
   14.2000000000000      -2.196503521532620E-002  1.088169330623721E-003
   14.4000000000000      -2.196525916861391E-002  1.132769955598737E-003
   14.6000000000000      -2.196777359631996E-002  1.170163726286799E-003
   14.8000000000000      -2.197171179751637E-002  1.200795020137381E-003
   15.0000000000000      -2.197632536476223E-002  1.225156114358370E-003
   15.2000000000000      -2.198097949954450E-002  1.243770590278609E-003
   15.4000000000000      -2.198514681281653E-002  1.257178618561825E-003
   15.6000000000000      -2.198839996015781E-002  1.265924157925548E-003
   15.8000000000000      -2.199040343729760E-002  1.270544052797753E-003
   16.0000000000000      -2.199090483355473E-002  1.271558975073771E-003
   16.2000000000000      -2.198972580946900E-002  1.269466121874224E-003
   16.4000000000000      -2.198675303175903E-002  1.264733554812515E-003
   16.6000000000000      -2.198192926484026E-002  1.257796046454221E-003
   16.8000000000000      -2.197524478444573E-002  1.249052285953324E-003
   17.0000000000000      -2.196672924623638E-002  1.238863287741228E-003
   17.2000000000000      -2.195644411134806E-002  1.227551844011351E-003
   17.4000000000000      -2.194447570213261E-002  1.215402862925238E-003
   17.6000000000000      -2.193092893530352E-002  1.202664439283954E-003
   17.8000000000000      -2.191592175656664E-002  1.189549512199256E-003
   18.0000000000000      -2.189958028074030E-002  1.176237974390808E-003
   18.2000000000000      -2.188203462439269E-002  1.162879109518785E-003
   18.4000000000000      -2.186341540409643E-002  1.149594246867156E-003
   18.6000000000000      -2.184385086240006E-002  1.136479536209260E-003
   18.8000000000000      -2.182346457535495E-002  1.123608759367340E-003
   19.0000000000000      -2.180237368968301E-002  1.111036108446057E-003
   19.2000000000000      -2.178068763417500E-002  1.098798873646492E-003
   19.4000000000000      -2.175850724837551E-002  1.086919995719359E-003
   19.6000000000000      -2.173592427175659E-002  1.075410449302056E-003
   19.8000000000000      -2.171302113812119E-002  1.064271433473385E-003
   20.0000000000000      -2.168987102263067E-002  1.053496354775674E-003
   20.2000000000000      -2.166653809235667E-002  1.043072595664193E-003
   20.4000000000000      -2.164307791537643E-002  1.032983067854915E-003
   20.6000000000000      -2.161953798794484E-002  1.023207555392179E-003
   20.8000000000000      -2.159595834399797E-002  1.013723856511848E-003
   21.0000000000000      -2.157237221600793E-002  1.004508736616085E-003
   21.2000000000000      -2.154880672088384E-002  9.955387069997591E-004
   21.4000000000000      -2.152528354908987E-002  9.867906454804421E-004
   21.6000000000000      -2.150181963934505E-002  9.782422758928585E-004
   21.8000000000000      -2.147842782512164E-002  9.698725236229554E-004
   22.0000000000000      -2.145511744262825E-002  9.616617640819228E-004
   22.2000000000000      -2.143189489303006E-002  9.535919803561420E-004
   22.4000000000000      -2.140876415431443E-002  9.456468453072171E-004
   22.6000000000000      -2.138572724046261E-002  9.378117422201050E-004
   22.8000000000000      -2.136278460745359E-002  9.300737367804063E-004
   23.0000000000000      -2.133993550712872E-002  9.224215117676128E-004
   23.2000000000000      -2.131717829111542E-002  9.148452744330299E-004
   23.4000000000000      -2.129451066787871E-002  9.073366451328108E-004
   23.6000000000000      -2.127192991657597E-002  8.998885344433283E-004
   23.8000000000000      -2.124943306176932E-002  8.924950147241145E-004
   24.0000000000000      -2.122701701323673E-002  8.851511909314473E-004
   24.2000000000000      -2.120467867515137E-002  8.778530744360155E-004
   24.4000000000000      -2.118241502880038E-002  8.705974626675198E-004
   24.6000000000000      -2.116022319281832E-002  8.633818265992120E-004
   24.8000000000000      -2.113810046464265E-002  8.562042073947896E-004
   25.0000000000000      -2.111604434658236E-002  8.490631229635117E-004
   25.2000000000000      -2.109405255954462E-002  8.419574846993261E-004
   25.4000000000000      -2.107212304710560E-002  8.348865243076497E-004
   25.6000000000000      -2.105025397225295E-002  8.278497303392255E-004
   25.8000000000000      -2.102844370878072E-002  8.208467938437182E-004
   26.0000000000000      -2.100669082898881E-002  8.138775624155618E-004
   26.2000000000000      -2.098499408903707E-002  8.069420018211824E-004
   26.4000000000000      -2.096335241303013E-002  8.000401643598628E-004
   26.6000000000000      -2.094176487666687E-002  7.931721631106916E-004
   26.8000000000000      -2.092023069107835E-002  7.863381512470881E-004
   27.0000000000000      -2.089874918729915E-002  7.795383056506531E-004
   27.2000000000000      -2.087731980166940E-002  7.727728141208966E-004
   27.4000000000000      -2.085594206234448E-002  7.660418655510791E-004
   27.6000000000000      -2.083461557699594E-002  7.593456425182007E-004
   27.8000000000000      -2.081334002171620E-002  7.526843158129052E-004
   28.0000000000000      -2.079211513108851E-002  7.460580405102728E-004
   28.2000000000000      -2.077094068935034E-002  7.394669532525964E-004
   28.4000000000000      -2.074981652255799E-002  7.329111704783879E-004
   28.6000000000000      -2.072874249165207E-002  7.263907873874236E-004
   28.8000000000000      -2.070771848632264E-002  7.199058774790491E-004
   29.0000000000000      -2.068674441957910E-002  7.134564925401900E-004
   29.2000000000000      -2.066582022293941E-002  7.070426629909146E-004
   29.4000000000000      -2.064494584216558E-002  7.006643985195284E-004
   29.6000000000000      -2.062412123348489E-002  6.943216889568993E-004
   29.8000000000000      -2.060334636024893E-002  6.880145053516454E-004
   30.0000000000000      -2.058262118999358E-002  6.817428012154975E-004
   30.2000000000000      -2.056194569187257E-002  6.755065139123039E-004
   30.4000000000000      -2.054131983444458E-002  6.693055661654089E-004
   30.6000000000000      -2.052074358379876E-002  6.631398676578028E-004
   30.8000000000000      -2.050021690200664E-002  6.570093166981333E-004
   31.0000000000000      -2.047973974588897E-002  6.509138019241095E-004
   31.2000000000000      -2.045931206608558E-002  6.448532040134865E-004
   31.4000000000000      -2.043893380641406E-002  6.388273973721217E-004
   31.6000000000000      -2.041860490350034E-002  6.328362517687971E-004
   31.8000000000000      -2.039832528666046E-002  6.268796338877399E-004
   32.0000000000000      -2.037809487800965E-002  6.209574087721080E-004
   32.2000000000000      -2.035791359277133E-002  6.150694411350157E-004
   32.4000000000000      -2.033778133975608E-002  6.092155965189088E-004
   32.6000000000000      -2.031769802197841E-002  6.033957422887158E-004
   32.8000000000000      -2.029766353737827E-002  5.976097484495800E-004
   33.0000000000000      -2.027767777961413E-002  5.918574882855554E-004
   33.2000000000000      -2.025774063889559E-002  5.861388388208905E-004
   33.4000000000000      -2.023785200282507E-002  5.804536811105415E-004
   33.6000000000000      -2.021801175722149E-002  5.748019003710650E-004
   33.8000000000000      -2.019821978690170E-002  5.691833859668508E-004
   34.0000000000000      -2.017847597639990E-002  5.635980312696448E-004
